;N070RIO_S02E;AD700100504016;3;;Rue du Chêne;;Traitiéfontaine;70190;70503;933396.749585728;6705970.34610277;0005;ADRNIVX_0000000311276159;;;2018700503000ZB0107;933394.328850611;6705967.93820859;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A08000058B3C97F297C2C413A8C2696CC945941;
10458;N070RIO_S02E;AD700100504017;5;;Route de Marloz;;Cirey;70190;70154;934917.47668457;6706237.32489014;0080;ADRNIVX_0000000278288526;;;2018700154000ZO0010;934906.987477008;6706241.94785524;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000000010F40A882C410000CB540F955941;
;N070RIO_S02E;AD700100504018;7;;Route de Marloz;;Cirey;70190;70154;934934.053416564;6706279.43390477;0080;ADRNIVX_0000000278288530;;;2018700154000ZO0065;934926.472116841;6706288.95109263;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000766A591B2C882C418318C5DB19955941;
;N070RIO_S02E;AD700100504019;9;;Route de Marloz;;Cirey;70190;70154;934943.854837271;6706314.32696249;0080;ADRNIVX_0000000278288531;;;2018700154000ZO0066;934936.218211667;6706313.05121531;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000163BADB53F882C4112F4EC9422955941;
;N070RIO_S02E;AD700100504020;5;B;Route de Marloz;;Cirey;70190;70154;934924.251995857;6706260.22312018;0080;ADRNIVX_0000000326657621;;;2018700154000ZO0011;934916.139942981;6706264.28064924;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000D599058118882C41E199470E15955941;
10447;N070RIO_S02E;AD700100504021;4;;Route de Marloz;;Cirey;70190;70154;934950.09967041;6706214.33410645;0080;ADRNIVX_0000000278288525;;;2018700154000ZO0014;934954.142676875;6706225.05139144;;;;;1;0;1;0;1;0;Aero-souterrain Orange;9;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000000008334C882C410000629509955941;
;N070RIO_S02E;AD700100504022;6;;Route de Marloz;;Cirey;70190;70154;934990.509599838;6706305.30965544;0080;ADRNIVX_0000000278288527;;;2018700154000ZO0063;934994.964797907;6706327.03961546;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800001C45EA049D882C410A65D15320955941;
10499;N070RIO_S02E;AD700100504024;6;;Route de la Craye;;Cirey;70190;70154;934880.973327637;6705986.77709961;0030;ADRNIVX_0000000347751394;;;2018700154000AE0103;934882.898720065;6705981.39629393;;;;;1;0;1;0;1;0;Aero-souterrain Orange;9;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000000058F2C1872C410000BCB1D0945941;
10546;N070RIO_S02E;AD700100504025;4;;Route de la Craye;;Cirey;70190;70154;934882.171081543;6706026.04431152;0030;ADRNIVX_0000000278289274;;;2018700154000AE0101;934880.352735704;6706018.80206956;;;;;1;0;1;0;1;0;;0;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A08000000009857C4872C410000D682DA945941;
;N070RIO_S02E;AD700100504026;2;;Route de la Craye;;Cirey;70190;70154;934869.364039896;6706050.47271705;0030;ADRNIVX_0000000278288521;;;2018700154000AE0138;934857.338829377;6706048.96381707;;;;;1;0;1;0;1;0;;0;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000EE6F63BAAA872C4102FF409EE0945941;
10488;N070RIO_S02E;AD700100504027;1;;Route de la Craye;HAMEAU DE NEUVES GRANGES  ;Cirey;70190;70154;934910.334289551;6705998.30371094;0030;ADRNIVX_0000000278288520;;;2018700154000AE0139;934912.077210249;6706000.80956544;;;;;1;0;1;0;1;0;Aero-souterrain Orange;9;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000000028ABFC872C4100007093D3945941;
;N070RIO_S02E;AD700100504028;1;;Route des Étangs;;Cirey;70190;70154;934962.869593443;6706017.73597189;0050;ADRNIVX_0000000278289275;;;2018700154000AE0131;934960.310370602;6706008.94924906;;;;;1;0;1;0;1;0;Aero-souterrain ENEDIS;9;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000115A3BBD65882C41D4291A6FD8945941;
10562;N070RIO_S02E;AD700100504030;1;;Rue des Verney;;Cirey;70190;70154;934926.645690918;6706060.6060791;0115;ADRNIVX_0000000278288535;;;2018700154000AE0004;934932.891116301;6706062.50769742;;;;;1;0;1;0;1;0;;0;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800000000984A1D882C410000CA26E3945941;
;N070RIO_S02E;AD700100504032;5;;Route de la Craye;;Cirey;70190;70154;934920.919512816;6705940.50077671;0030;ADRNIVX_0000002005957151;;;2018700154000ZO0068;934921.623812582;6705939.25559326;;;;;1;0;1;0;1;0;Aero-souterrain ENEDIS;9;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800004362CAD611882C41C3B90C20C5945941;
10563;N070RIO_S02E;AD700100504039;3;;Rue de la Riotte;;Cirey;70190;70154;934944.07208252;6706083.53887939;0095;ADRNIVX_0000000278288534;;;2018700154000AE0147;934948.44261453;6706091.94371273;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800000000E82440882C4100007DE2E8945941;
;N070RIO_S02E;AD700100504040;1;;Rue de la Riotte;;Cirey;70190;70154;934963.261650272;6706079.68095075;0095;ADRNIVX_0000000278288533;;;2018700154000AE0150;934969.847117205;6706093.00033401;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800003F06F78566882C4179B294EBE7945941;
;N070RIO_S02E;AD700100504041;3;;Rue des Verney;;Cirey;70190;70154;934977.571724504;6706084.97371794;0115;ADRNIVX_0000000326657622;;;2018700154000AE0137;934978.380750621;6706081.29341128;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800000013B92483882C410965513EE9945941;
;N070RIO_S02E;AD700100504044;3;;Chemin de la Source;;Cirey;70190;70154;935106.203119513;6705964.12220062;0100;ADRNIVX_0000000278289271;;;2018700154000AE0037;935112.917563353;6705955.71768405;;;;;1;0;1;0;1;0;Aero-souterrain ENEDIS;9;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000E047FF6784892C419022D207CB945941;
;N070RIO_S02E;AD700100504045;5;;Rue des Verney;;Cirey;70190;70154;935002.700116844;6706079.97499338;0115;ADRNIVX_0000000278288539;;;2018700154000AE0015;935003.927411124;6706093.93115998;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A08000008B77566B5882C41A64A66FEE7945941;
;N070RIO_S02E;AD700100504046;7;;Rue des Verney;;Cirey;70190;70154;935014.853878521;6706075.27031144;0115;ADRNIVX_0000000278288541;;;2018700154000AE0016;935012.240735738;6706074.0811346;;;;;1;0;1;0;1;0;Aero-souterrain ENEDIS;9;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000C4902FB5CD882C415EC84CD1E6945941;
;N070RIO_S02E;AD700100504047;9;;Rue des Verney;;Cirey;70190;70154;935043.866083815;6706115.65216476;0115;ADRNIVX_0000000278288543;;;2018700154000AE0017;935034.35063659;6706094.78504952;;;;;1;0;1;0;1;0;Aero-souterrain ENEDIS;9;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A08000076566FBB07892C414011BDE9F0945941;
;N070RIO_S02E;AD700100504048;11;;Rue des Verney;;Cirey;70190;70154;935065.821266199;6706083.50350484;0115;ADRNIVX_0000000278288513;;;2018700154000AE0123;935067.06706034;6706090.26390581;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000D3007DA433892C415B6C39E0E8945941;
;N070RIO_S02E;AD700100504049;13;;Rue des Verney;;Cirey;70190;70154;935099.538153432;6706079.97499338;0115;ADRNIVX_0000000278288515;;;2018700154000AE0124;935098.455993318;6706093.99587635;;;;;1;0;1;0;1;0;Aero-souterrain ENEDIS;9;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000BDD8881377892C41A64A66FEE7945941;
;N070RIO_S02E;AD700100504050;15;;Rue des Verney;;Cirey;70190;70154;935165.795757413;6706076.83853876;0115;ADRNIVX_0000000278288518;;;2018700154000AE0025;935161.109018555;6706072.93842753;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A08000003846D97FB892C41769EAA35E7945941;
;N070RIO_S02E;AD700100504052;2;;Chemin de Derrière la Ville;;Cirey;70190;70154;935146.584972827;6706088.01215836;0040;ADRNIVX_0000000278288510;;;2018700154000AE0140;935136.881957755;6706082.57374559;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000F18E812BD5892C41DF33C700EA945941;
;N070RIO_S02E;AD700100504053;4;;Chemin de Derrière la Ville;;Cirey;70190;70154;935139.135893089;6706073.50605572;0040;ADRNIVX_0000000278288511;;;2018700154000AE0140;935136.881957755;6706082.57374559;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800006DC79345C6892C4184376360E6945941;
;N070RIO_S02E;AD700100504054;4;;Rue des Verney;;Cirey;70190;70154;934995.643093935;6706052.92307223;0115;ADRNIVX_0000000278288538;;;2018700154000AE0060;934991.293382908;6706058.30064027;;;;;1;0;1;0;1;0;Aero-souterrain ENEDIS;9;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000B39B4349A7882C418D9D133BE1945941;
10493;N070RIO_S02E;AD700100504055;6;;Rue des Verney;;Cirey;70190;70154;935008.721679688;6706036.85150146;0115;ADRNIVX_0000000278288540;;;2018700154000AE0058;935009.542195976;6706037.7182525;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A08000000008071C1882C4100007F36DD945941;
;N070RIO_S02E;AD700100504056;8;;Rue des Verney;;Cirey;70190;70154;935060.332470603;6706045.08193566;0115;ADRNIVX_0000000278288542;;;2018700154000AE0052;935051.342255716;6706044.16045375;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800003B9639AA28892C41166F3E45DF945941;
10556;N070RIO_S02E;AD700100504058;12;;Rue des Verney;;Cirey;70190;70154;935136.195922852;6706049.69110107;0115;ADRNIVX_0000000278288514;;;2018700154000AE0118;935132.005601536;6706039.4045422;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A08000000005064C0892C4100003B6CE0945941;
;N070RIO_S02E;AD700100504059;14;;Rue des Verney;;Cirey;70190;70154;935172.460723494;6706049.19853236;0115;ADRNIVX_0000000278288516;;;2018700154000AE0135;935155.294925546;6706014.24832106;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A08000028F3E3EB088A2C4115C1B44CE0945941;
10528;N070RIO_S02E;AD700100504061;1;;Chemin de la Source;;Cirey;70190;70154;935038.153320312;6706013.88690186;0100;ADRNIVX_0000000278289270;;;2018700154000AE0055;935046.577681473;6706008.62064566;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800000000804EFC882C410000C378D7945941;
55885;N070RIO_S02E;AD700100504067;1;;Rue de la Crayes;;Traitiéfontaine;70190;70503;933315.856079102;6705867.54632568;0007;ADRNIVX_0000000311276161;;;2018700503000ZB0063;933305.47539244;6705873.21416979;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000000050B6877B2C410000F7E2B2945941;
;N070RIO_S02E;AD700100504069;5;;Rue du Chêne;;Traitiéfontaine;70190;70503;933354.125657429;6705915.3111255;0005;ADRNIVX_0000000311276160;;;2018700503000ZB0104;933351.97786494;6705922.53317761;;;;;1;0;1;0;1;0;Aero-souterrain ENEDIS;9;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000A92B5640D47B2C41F07AE9D3BE945941;
;N070RIO_S02E;AD700100504070;7;;Rue du Chêne;;Traitiéfontaine;70190;70503;933323.741253236;6705897.08048299;0005;ADRNIVX_0000000278289288;;;2018700503000ZB0067;933328.6121671;6705897.35605088;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000518B857B977B2C411DA22645BA945941;
;N070RIO_S02E;AD700100504071;9;;Rue du Chêne;;Traitiéfontaine;70190;70503;933245.525915992;6705843.1726691;0005;ADRNIVX_0000000339686120;;;20187005030000B0760;933247.350137682;6705841.69197953;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A08000066DC440DFB7A2C41AF020DCBAC945941;
;N070RIO_S02E;AD700100504072;11;;Rue du Chêne;;Traitiéfontaine;70190;70503;933222.982648365;6705839.25210081;0005;ADRNIVX_0000000278289291;;;20187005030000B0740;933222.352041056;6705830.94824709;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000C2AF1DF7CD7A2C41736B22D0AB945941;
;N070RIO_S02E;AD700100504074;15;;Rue du Chêne;;Traitiéfontaine;70190;70503;933185.737249678;6705823.7658561;0005;ADRNIVX_0000000326657648;;;20187005030000B0755;933192.908501653;6705812.5367597;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800002FCA7879837A2C414BC903F1A7945941;
;N070RIO_S02E;AD700100504075;17;;Rue du Chêne;;Traitiéfontaine;70190;70503;933172.995402758;6705813.37635015;0005;ADRNIVX_0000000278289297;;;20187005030000B0470;933175.160371423;6705795.52405529;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800002C6EA5FD697A2C41EE1E1658A5945941;
;N070RIO_S02E;AD700100504076;19;;Rue du Chêne;;Traitiéfontaine;70190;70503;933155.5488739;6705737.12129704;0005;ADRNIVX_0000000358328495;;;2018700503000ZC0007;933155.555370065;6705762.21536154;;;;;1;0;1;0;1;0;Aero-souterrain ENEDIS;9;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000F0FF0519477A2C41AE54C34792945941;
;N070RIO_S02E;AD700100504077;21;;Rue du Chêne;;Traitiéfontaine;70190;70503;933123.596242394;6705800.04641799;0005;ADRNIVX_0000000278289301;;;20187005030000B0477;933127.895962353;6705784.51555362;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000DBAE4631077A2C412683F802A2945941;
;N070RIO_S02E;AD700100504078;23;;Rue du Chêne;;Traitiéfontaine;70190;70503;933109.286168161;6705808.86769662;0005;ADRNIVX_0000000278289303;;;20187005030000B0478;933109.571459999;6705803.10714336;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800001AA28492EA792C416C578837A4945941;
;N070RIO_S02E;AD700100504079;25;;Rue du Chêne;;Traitiéfontaine;70190;70503;933091.25155406;6705801.02656006;0005;ADRNIVX_0000000278289305;;;20187005030000B0738;933093.00584954;6705786.74706371;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A08000097B1CB80C6792C41F528B341A2945941;
;N070RIO_S02E;AD700100504084;2;;Rue de la Crayes;;Traitiéfontaine;70190;70503;933306.88280962;6705832.58713474;0007;ADRNIVX_0000000278289313;;;2018700503000ZC0008;933298.425505937;6705820.43309804;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800005F9FFFC3757B2C41939D9325AA945941;
55833;N070RIO_S02E;AD700100504086;10;;Rue du Chêne;;Traitiéfontaine;70190;70503;933301.860473633;6705922.64611816;0005;ADRNIVX_0000000278289290;;;20187005030000B0498;933294.405382356;6705927.37400163;;;;;1;0;1;0;1;0;Aero-souterrain ENEDIS;9;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000000090B86B7B2C4100005AA9C0945941;
55887;N070RIO_S02E;AD700100504087;12;;Rue du Chêne;;Traitiéfontaine;70190;70503;933283.099914551;6705908.70788574;0005;ADRNIVX_0000000278289292;;;20187005030000B0739;933272.946132026;6705919.17085143;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A08000000002833467B2C4100004E2DBD945941;
55861;N070RIO_S02E;AD700100504088;14;;Rue du Chêne;;Traitiéfontaine;70190;70503;933249.497497559;6705908.27209473;0005;ADRNIVX_0000000278289294;;;20187005030000B0737;933248.851150947;6705906.95209135;;;;;1;0;1;0;1;0;Aero-souterrain ENEDIS;9;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800000000B8FE027B2C4100006A11BD945941;
;N070RIO_S02E;AD700100504089;16;;Rue du Chêne;;Traitiéfontaine;70190;70503;933243.761660265;6705877.67366999;0005;ADRNIVX_0000000278289296;;;20187005030000B0493;933242.870706867;6705875.55857741;;;;;1;0;1;0;1;0;Aero-souterrain ENEDIS;9;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800009355F885F77A2C41BE681D6BB5945941;
;N070RIO_S02E;AD700100504090;18;;Rue du Chêne;;Traitiéfontaine;70190;70503;933219.454136911;6705867.48019246;0005;ADRNIVX_0000000278289298;;;20187005030000B0492;933216.312990685;6705884.217555;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800001AA284E8C67A2C412479BBDEB2945941;
;N070RIO_S02E;AD700100504091;20;;Rue du Chêne;;Traitiéfontaine;70190;70503;933193.578386244;6705874.14515854;0005;ADRNIVX_0000000278289300;;;20187005030000B0491;933193.829725225;6705866.02081911;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000E33D2228937A2C4109474A89B4945941;
;N070RIO_S02E;AD700100504092;22;;Rue du Chêne;;Traitiéfontaine;70190;70503;933173.975544829;6705868.26430611;0005;ADRNIVX_0000000278289302;;;20187005030000B0490;933168.542508964;6705854.19119247;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000A39C7AF36B7A2C413064EA10B3945941;
;N070RIO_S02E;AD700100504094;26;;Rue du Chêne;;Traitiéfontaine;70190;70503;933148.001779955;6705833.76330522;0005;ADRNIVX_0000000278289306;;;20187005030000B0487;933153.139685111;6705831.82052369;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000604DE900387A2C4127FED970AA945941;
;N070RIO_S02E;AD700100504095;28;;Rue du Chêne;;Traitiéfontaine;70190;70503;933138.396387662;6705833.3712484;0005;ADRNIVX_0000000278289307;;;20187005030000B0486;933138.144419152;6705829.98397444;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000D752F3CA247A2C41A188C257AA945941;
;N070RIO_S02E;AD700100504096;30;;Rue du Chêne;;Traitiéfontaine;70190;70503;933122.71411453;6705833.17521998;0005;ADRNIVX_0000000278289308;;;20187005030000B0485;933121.487408207;6705829.01610213;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000716BA06D057A2C41DECD364BAA945941;
55831;N070RIO_S02E;AD700100504097;32;;Rue du Chêne;;Traitiéfontaine;70190;70503;933078.094909668;6705847.25872803;0005;ADRNIVX_0000000278289309;;;20187005030000B0762;933086.970050542;6705840.98320766;;;;;1;0;1;0;1;0;Aero-souterrain ENEDIS;9;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A08000000009830AC792C4100008FD0AD945941;
;N070RIO_S02E;AD700100504103;34;;Rue du Chêne;;Traitiéfontaine;70190;70503;933055.868425306;6705785.73634376;0005;ADRNIVX_0000000278289310;;;20187005030000B0503;933055.018391079;6705778.97253119;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000E43DA2BC7F792C419441206F9E945941;
55883;N070RIO_S02E;AD700100504104;2;;Rue du Moulin;;Traitiéfontaine;70190;70503;932947.34387207;6705778.7255249;0019;ADRNIVX_0000000278289316;;;20187005030000B0512;932944.274158554;6705772.21218106;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000000010B0A6782C4100006FAE9C945941;
10465;N070RIO_S02E;AD700100504113;7;;Route de la Craye;;Cirey;70190;70154;934903.984313965;6705905.68212891;0030;ADRNIVX_0000000329344093;;;2018700154000ZO0026;934901.41888587;6705837.71932954;;;;;1;0;1;0;1;0;Aero-souterrain ENEDIS;9;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800000000F8F7EF872C410000A86BBC945941;
;N070RIO_S02E;AD700100504114;1;;Rue du Lavoir;;Cirey;70190;70154;935069.974618226;6705928.00396534;0075;ADRNIVX_0000000278289266;;;2018700154000AE0040;935069.440609001;6705922.45320548;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000FA2801F33B892C41D6F74000C2945941;
10530;N070RIO_S02E;AD700100504115;2;;Rue du Lavoir;;Cirey;70190;70154;935041.387512207;6705885.12268066;0075;ADRNIVX_0000000278289267;;;2018700154000AE0067;935046.647566261;6705875.67993801;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000000068C602892C410000DA47B7945941;
10589;N070RIO_S02E;AD700100504116;3;;Rue du Lavoir;;Cirey;70190;70154;935089.476318359;6705868.730896;0075;ADRNIVX_0000000278289268;;;2018700154000AI0007;935078.963545292;6705868.32620112;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800000000E0F362892C410000C72EB3945941;
10502;N070RIO_S02E;AD700100504118;5;;Rue du Lavoir;;Cirey;70190;70154;935073.0625;6705842.74090576;0075;ADRNIVX_0000000311275893;;;2018700154000AI0008;935077.113024928;6705836.58018075;;;;;1;0;1;0;1;0;Aero-souterrain ENEDIS;9;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800000000002042892C4100006BAFAC945941;
;N070RIO_S02E;AD700100504120;2;;Route des Étangs;;Cirey;70190;70154;934963.923246173;6705664.93383356;0050;ADRNIVX_0000000278289276;;;2018700154000ZO0036;934978.047546687;6705696.10695613;;;;;1;0;1;0;1;0;;1;P;;;;;;;t;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000ECB8B3D867882C41D1EDC33B80945941;
;N070RIO_S02E;AD700100504339;1;;Rue du Levant;;Rioz;70190;70447;932072.417927046;6706526.21040925;0128;ADRNIVX_0000000278287794;;;2018700447000AL0042;932083.140725055;6706547.50056336;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000A788FAD5D0712C416158778D57955941;
;N070RIO_S02E;AD700100504340;3;;Rue du Levant;;Rioz;70190;70447;932097.503336299;6706539.6997331;0128;ADRNIVX_0000000278287795;;;2018700447000AL0042;932083.140725055;6706547.50056336;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800009D4BB50103722C41556DC8EC5A955941;
48222;N070RIO_S02E;AD700100504341;5;;Rue du Levant;;Rioz;70190;70447;932122.461730957;6706555.35949707;0128;ADRNIVX_0000000311276114;;;2018700447000AL0052;932119.516017221;6706556.42791727;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000000068EC34722C41000002D75E955941;
;N070RIO_S02E;AD700100504342;7;;Rue du Levant;;Rioz;70190;70447;932137.734653025;6706578.98443061;0128;ADRNIVX_0000000278287797;;;2018700447000AL0051;932143.843647163;6706572.43731869;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000F770247853722C413CE900BF64955941;
48201;N070RIO_S02E;AD700100504343;9;;Rue du Levant;;Rioz;70190;70447;932169.665283203;6706585.44171143;0128;ADRNIVX_0000000278287798;;;2018700447000AL0050;932167.010792497;6706587.28042025;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800000000A05493722C410000455C66955941;
48200;N070RIO_S02E;AD700100504344;11;;Rue du Levant;;Rioz;70190;70447;932190.718505859;6706602.00628662;0128;ADRNIVX_0000000278287799;;;2018700447000AL0049;932190.199503704;6706601.98071183;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800000000E06FBD722C41000067806A955941;
48242;N070RIO_S02E;AD700100504345;13;;Rue du Levant;;Rioz;70190;70447;932173.978271484;6706630.01068115;0128;ADRNIVX_0000000278287800;;;2018700447000AL0048;932172.184955346;6706627.92895404;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800000000E0F49B722C410000AF8071955941;
;N070RIO_S02E;AD700100504346;15;;Rue du Levant;;Rioz;70190;70447;932144.360987544;6706615.19261566;0128;ADRNIVX_0000000278287801;;;2018700447000AL0047;932149.946404647;6706613.48070618;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000035CD3B860722C41A3D053CC6D955941;
48202;N070RIO_S02E;AD700100504347;17;;Rue du Levant;;Rioz;70190;70447;932125.523681641;6706605.12548828;0128;ADRNIVX_0000000278287802;;;2018700447000AL0046;932127.035070938;6706598.24365487;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800000000200C3B722C41000008486B955941;
